time_hours,time_days,soc,soh,capacity,current,temperature,total_ah_throughput,efc,current_dod,calendar_age_days,calendar_loss,cyclic_loss
626.6000000000739,26.108333333336414,0.36666666666668185,99.9999999956446,299.9999999869338,-100.0,25.0,69244.85000000607,114.19141666667657,0.3391666666667437,25.833333333336352,1.2073055780717893e-11,3.7876352927080996e-11
627.6000000000741,26.15000000000309,0.31783333333333735,99.9999999956446,299.9999999869338,96.5,25.0,69350.20000000611,114.19141666667657,0.3391666666667437,25.833333333336352,1.2081261162268389e-11,2.9700968222508646e-11
628.6000000000744,26.191666666669764,0.42966666666669623,99.9999999956446,299.9999999869338,-100.0,25.0,69461.05000000613,114.19141666667657,0.3391666666667437,25.833333333336352,1.2112484307677294e-11,4.845137207003432e-11
629.6000000000746,26.233333333336443,0.3,99.9999999956446,299.9999999869338,147.5,25.0,69584.10000000613,114.19141666667657,0.3391666666667437,25.833333333336352,1.2109066760715651e-11,2.6720137062921917e-11
630.6000000000748,26.275000000003118,0.3250000000000057,99.99999999548751,299.9999999864625,125.0,25.0,69691.60000000616,116.0738333333436,0.3391666666667437,26.250000000003112,1.2127833148972608e-11,3.1398686273583235e-11
631.600000000075,26.316666666669793,0.36666666666668185,99.99999999548751,299.9999999864625,-100.0,25.0,69795.95000000617,116.0738333333436,0.3391666666667437,26.250000000003112,1.2149002537945887e-11,3.8488147089236307e-11
632.6000000000753,26.35833333333647,0.3,99.99999999548751,299.9999999864625,105.5,25.0,69897.80000000619,116.0738333333436,0.3391666666667437,26.250000000003112,1.2154568317564032e-11,2.7151731517080607e-11
633.6000000000755,26.400000000003146,0.3,99.99999999548751,299.9999999864625,99.5,25.0,70011.40000000621,116.0738333333436,0.3391666666667437,26.250000000003112,1.2169725377453129e-11,2.7151731517080607e-11
634.6000000000757,26.44166666666982,0.3,99.99999999548751,299.9999999864625,134.0,25.0,70126.25000000623,116.0738333333436,0.3391666666667437,26.250000000003112,1.2184877390611411e-11,2.7151731517080607e-11
635.600000000076,26.4833333333365,0.3166666666666704,99.99999999548751,299.9999999864625,-50.0,25.0,70236.55000000625,116.0738333333436,0.3391666666667437,26.250000000003112,1.2202435430668811e-11,2.998247432254534e-11
636.6000000000762,26.525000000003175,0.3333333333333409,99.99999999548751,299.9999999864625,-100.0,25.0,70357.00000000629,116.0738333333436,0.3391666666667437,26.250000000003112,1.221999442815998e-11,3.2815458443161384e-11
637.6000000000764,26.56666666666985,0.3,99.99999999548751,299.9999999864625,108.5,25.0,70464.9500000063,116.0738333333436,0.3391666666667437,26.250000000003112,1.2230303245824352e-11,2.7151731517080607e-11
638.6000000000766,26.608333333336528,0.3326666666666741,99.99999999548751,299.9999999864625,152.0,25.0,70570.6000000063,116.0738333333436,0.3391666666667437,26.250000000003112,1.2250178443353603e-11,3.270209605615673e-11
639.6000000000769,26.650000000003203,0.3,99.99999999548751,299.9999999864625,110.0,25.0,70693.25000000632,116.0738333333436,0.3391666666667437,26.250000000003112,1.226056209128791e-11,2.7151731517080607e-11
640.6000000000771,26.691666666669878,0.35133333333334504,99.9999999955638,299.9999999866914,146.0,25.0,70814.70000000633,117.90600000001054,0.3391666666667437,26.666666666669872,1.2283156155779553e-11,3.643249409781931e-11
641.6000000000773,26.733333333336557,0.3,99.9999999955638,299.9999999866914,144.5,25.0,70930.60000000635,117.90600000001054,0.3391666666667437,26.666666666669872,1.2290800978896227e-11,2.7571670377230422e-11
642.6000000000776,26.77500000000323,0.3,99.9999999955638,299.9999999866914,143.0,25.0,71033.75000000637,117.90600000001054,0.3391666666667437,26.666666666669872,1.2305912962060917e-11,2.7571670377230422e-11
643.6000000000778,26.816666666669907,0.3,99.9999999955638,299.9999999866914,161.0,25.0,71147.9500000064,117.90600000001054,0.3391666666667437,26.666666666669872,1.2321019983964435e-11,2.7571670377230422e-11
644.600000000078,26.858333333336585,0.3,99.9999999955638,299.9999999866914,150.5,25.0,71267.05000000643,117.90600000001054,0.3391666666667437,26.666666666669872,1.2336122053940388e-11,2.7571670377230422e-11
645.6000000000782,26.90000000000326,0.4000000000000228,99.9999999955638,299.9999999866914,-100.0,25.0,71384.35000000642,117.90600000001054,0.3391666666667437,26.666666666669872,1.2365864847089202e-11,4.485293686191949e-11
646.6000000000785,26.941666666669935,0.36666666666668185,99.9999999955638,299.9999999866914,-100.0,25.0,71507.55000000645,117.90600000001054,0.3391666666667437,26.666666666669872,1.2376087083031847e-11,3.908341920319945e-11
647.6000000000787,26.983333333336613,0.3,99.9999999955638,299.9999999866914,147.5,25.0,71613.65000000647,117.90600000001054,0.3391666666667437,26.666666666669872,1.2381398645159686e-11,2.7571670377230422e-11
648.6000000000789,27.02500000000329,0.3533333333333455,99.9999999955638,299.9999999866914,-100.0,25.0,71728.60000000648,117.90600000001054,0.3391666666667437,26.666666666669872,1.2404320645863057e-11,3.6778157795563046e-11
649.6000000000791,27.066666666669963,0.3,99.9999999955638,299.9999999866914,159.5,25.0,71845.8500000065,117.90600000001054,0.3391666666667437,26.666666666669872,1.241155844935099e-11,2.7571670377230422e-11
650.6000000000794,27.108333333336642,0.3333333333333409,99.99999999551677,299.99999998655034,-100.0,25.0,71948.40000000651,119.80158333334417,0.3391666666667437,27.083333333336636,1.2431542697530137e-11,3.3847932160098345e-11
651.6000000000796,27.150000000003317,0.3098333333333356,99.99999999551677,299.99999998655034,168.5,25.0,72055.45000000653,119.80158333334417,0.3391666666667437,27.083333333336636,1.2443149374222217e-11,2.972841342559284e-11
652.6000000000798,27.19166666666999,0.3333333333333409,99.99999999551677,299.99999998655034,-100.0,25.0,72152.20000000655,119.80158333334417,0.3391666666667437,27.083333333336636,1.2461685058672321e-11,3.3847932160098345e-11
653.6000000000801,27.23333333333667,0.3,99.99999999551677,299.99999998655034,131.0,25.0,72285.25000000656,119.80158333334417,0.3391666666667437,27.083333333336636,1.2471819371308509e-11,2.800600723013427e-11
654.6000000000803,27.275000000003345,0.31750000000000395,99.99999999551677,299.99999998655034,101.0,25.0,72398.8500000066,119.80158333334417,0.3391666666667437,27.083333333336636,1.2489463569203425e-11,3.107186479885747e-11
655.6000000000805,27.31666666667002,0.3,99.99999999551677,299.99999998655034,131.0,25.0,72498.50000000662,119.80158333334417,0.3391666666667437,27.083333333336636,1.2501920634141273e-11,2.800600723013427e-11
656.6000000000807,27.3583333333367,0.4516666666667012,99.99999999551677,299.99999998655034,-100.0,25.0,72587.75000000662,119.80158333334417,0.3391666666667437,27.083333333336636,1.2539474668273618e-11,5.46613692330255e-11
657.600000000081,27.400000000003374,0.3166666666666704,99.99999999551677,299.99999998655034,-50.0,25.0,72695.70000000665,119.80158333334417,0.3391666666667437,27.083333333336636,1.2534479199553993e-11,3.092581377825897e-11
658.6000000000812,27.44166666667005,0.36666666666668185,99.99999999551677,299.99999998655034,-100.0,25.0,72802.70000000668,119.80158333334417,0.3391666666667437,27.083333333336636,1.2556954805590464e-11,3.969910077291161e-11
659.6000000000814,27.483333333336727,0.3333333333333409,99.99999999551677,299.99999998655034,-100.0,25.0,72923.5500000067,119.80158333334417,0.3391666666667437,27.083333333336636,1.256703034915777e-11,3.3847932160098345e-11
660.6000000000816,27.525000000003402,0.3,99.99999999524654,299.99999998573963,138.5,25.0,73048.35000000673,121.62333333334452,0.3391666666667437,27.500000000003396,1.257708920538196e-11,2.8423297046262063e-11
661.6000000000819,27.566666666670077,0.3,99.99999999524654,299.99999998573963,120.5,25.0,73160.65000000676,121.62333333334452,0.3391666666667437,27.500000000003396,1.2592108490218695e-11,2.8423297046262063e-11
662.6000000000821,27.608333333336756,0.4000000000000227,99.99999999524654,299.99999998573963,-100.0,25.0,73249.45000000678,121.62333333334452,0.3391666666667437,27.500000000003396,1.2622072093846873e-11,4.6238342849057226e-11
663.6000000000823,27.65000000000343,0.3,99.99999999524654,299.99999998573963,135.5,25.0,73358.15000000679,121.62333333334452,0.3391666666667437,27.500000000003396,1.2622132700905891e-11,2.8423297046262063e-11
664.6000000000826,27.691666666670105,0.3333333333333409,99.99999999524654,299.99999998573963,-100.0,25.0,73462.90000000679,121.62333333334452,0.3391666666667437,27.500000000003396,1.2642132543704961e-11,3.435226672201318e-11
665.6000000000828,27.733333333336784,0.3333333333333409,99.99999999524654,299.99999998573963,-100.0,25.0,73559.25000000681,121.62333333334452,0.3391666666667437,27.500000000003396,1.265713865285663e-11,3.435226672201318e-11
666.600000000083,27.77500000000346,0.3,99.99999999524654,299.99999998573963,137.0,25.0,73664.00000000682,121.62333333334452,0.3391666666667437,27.500000000003396,1.2667133250309607e-11,2.8423297046262063e-11
667.6000000000832,27.816666666670134,0.3,99.99999999524654,299.99999998573963,144.5,25.0,73779.45000000684,121.62333333334452,0.3391666666667437,27.500000000003396,1.2682123930364548e-11,2.8423297046262063e-11
668.6000000000835,27.858333333336812,0.3,99.99999999524654,299.99999998573963,101.0,25.0,73900.70000000688,121.62333333334452,0.3391666666667437,27.500000000003396,1.2697109873249027e-11,2.8423297046262063e-11
669.6000000000837,27.900000000003487,0.3166666666666704,99.99999999524654,299.99999998573963,-50.0,25.0,74002.25000000688,121.62333333334452,0.3391666666667437,27.500000000003396,1.2714603350163349e-11,3.1386608744106386e-11
670.6000000000839,27.941666666670162,0.3,99.99999999543051,299.9999999862915,105.5,25.0,74107.0000000069,123.41308333334482,0.3391666666667437,27.916666666670157,1.272706758179363e-11,2.883313521535558e-11
671.6000000000842,27.98333333333684,0.3,99.99999999543051,299.9999999862915,144.5,25.0,74216.6000000069,123.41308333334482,0.3391666666667437,27.916666666670157,1.2742039364526606e-11,2.883313521535558e-11
672.6000000000844,28.025000000003516,0.3,99.99999999543051,299.9999999862915,101.0,25.0,74331.65000000692,123.41308333334482,0.3391666666667437,27.916666666670157,1.2757006444235083e-11,2.883313521535558e-11
673.6000000000846,28.06666666667019,0.3523333333333452,99.99999999543051,299.9999999862915,143.0,25.0,74434.05000000693,123.41308333334482,0.3391666666667437,27.916666666670157,1.2779894491227298e-11,3.8280096206001525e-11
674.6000000000848,28.10833333333687,0.3333333333333409,99.99999999543051,299.9999999862915,-100.0,25.0,74532.75000000694,123.41308333334482,0.3391666666667437,27.916666666670157,1.279198063278654e-11,3.484759525742718e-11
675.6000000000851,28.150000000003544,0.3166666666666704,99.99999999543051,299.9999999862915,-50.0,25.0,74632.85000000695,123.41308333334482,0.3391666666667437,27.916666666670157,1.2804409557056248e-11,3.1839175180744695e-11
676.6000000000853,28.19166666667022,0.4000000000000228,99.99999999543051,299.9999999862915,-100.0,25.0,74742.85000000696,123.41308333334482,0.3391666666667437,27.916666666670157,1.2832025670902381e-11,4.6905057823901e-11
677.6000000000855,28.233333333336898,0.40616666666669093,99.99999999543051,299.9999999862915,114.5,25.0,74851.00000000696,123.41308333334482,0.3391666666667437,27.916666666670157,1.2847925370145091e-11,4.802229441153793e-11
678.6000000000857,28.275000000003573,0.3333333333333409,99.99999999543051,299.9999999862915,-100.0,25.0,74962.95000000698,123.41308333334482,0.3391666666667437,27.916666666670157,1.2851788365522063e-11,3.484759525742718e-11
679.600000000086,28.316666666670248,0.3,99.99999999543051,299.9999999862915,158.0,25.0,75060.250000007,123.41308333334482,0.3391666666667437,27.916666666670157,1.2861645025198391e-11,2.883313521535558e-11
680.6000000000862,28.358333333336926,0.3333333333333409,99.99999999522957,299.9999999856887,-100.0,25.0,75179.850000007,125.17250000001167,0.3391666666667437,28.33333333333692,1.2881664321527876e-11,3.5334388754125774e-11
681.6000000000864,28.4000000000036,0.38116666666668514,99.99999999522957,299.9999999856887,98.0,25.0,75281.85000000702,125.17250000001167,0.3391666666667437,28.33333333333692,1.2903907303873768e-11,4.410256074555413e-11
682.6000000000867,28.441666666670276,0.3333333333333409,99.99999999522957,299.9999999856887,-100.0,25.0,75397.80000000702,125.17250000001167,0.3391666666667437,28.33333333333692,1.2911521758924142e-11,3.5334388754125774e-11
683.6000000000869,28.483333333336954,0.36666666666668185,99.99999999522957,299.9999999856887,-100.0,25.0,75505.75000000704,125.17250000001167,0.3391666666667437,28.33333333333692,1.2931550784282615e-11,4.1442515698282414e-11
684.6000000000871,28.52500000000363,0.3,99.99999999522957,299.9999999856887,137.0,25.0,75619.65000000707,125.17250000001167,0.3391666666667437,28.33333333333692,1.2936247619030217e-11,2.923591143588331e-11
685.6000000000873,28.566666666670304,0.3,99.99999999522957,299.9999999856887,129.5,25.0,75729.15000000708,125.17250000001167,0.3391666666667437,28.33333333333692,1.2951154319875853e-11,2.923591143588331e-11
686.6000000000876,28.608333333336983,0.3,99.99999999522957,299.9999999856887,102.5,25.0,75847.8500000071,125.17250000001167,0.3391666666667437,28.33333333333692,1.2966056433744885e-11,2.923591143588331e-11
687.6000000000878,28.650000000003658,0.35733333333334644,99.99999999522957,299.9999999856887,-100.0,25.0,75970.30000000712,125.17250000001167,0.3391666666667437,28.33333333333692,1.29897789357884e-11,3.973126791381846e-11
688.600000000088,28.691666666670333,0.3196666666666712,99.99999999522957,299.9999999856887,107.0,25.0,76071.60000000712,125.17250000001167,0.3391666666667437,28.33333333333692,1.2998877574868848e-11,3.283284549783813e-11
689.6000000000882,28.73333333333701,0.3658333333333483,99.99999999522957,299.9999999856887,-100.0,25.0,76173.70000000713,125.17250000001167,0.3218333333334064,28.33333333333692,1.3020891902212312e-11,3.970737980349869e-11
690.6000000000885,28.775000000003686,0.3,99.99999999644507,299.9999999893352,161.0,25.0,76305.15000000717,127.06100000001192,0.19750000000004503,28.75000000000368,1.3025619180847677e-11,1.6572574556311675e-11
691.6000000000887,28.81666666667036,0.3005000000000001,99.99999999644507,299.9999999893352,117.5,25.0,76413.70000000717,127.06100000001192,0.19750000000004503,28.75000000000368,1.304057579560351e-11,1.6665145933116775e-11
692.6000000000889,28.85833333333704,0.3,99.99999999644507,299.9999999893352,108.5,25.0,76531.10000000718,127.06100000001192,0.19750000000004503,28.75000000000368,1.3055373241626516e-11,1.6572574556311675e-11
693.6000000000892,28.900000000003715,0.4166666666666932,99.99999999644507,299.9999999893352,-50.0,25.0,76634.95000000719,127.06100000001192,0.19750000000004503,28.75000000000368,1.3088324776136047e-11,3.659018145213661e-11
694.6000000000894,28.94166666667039,0.3663333333333485,99.99999999644507,299.9999999893352,164.0,25.0,76740.0500000072,127.06100000001192,0.19750000000004503,28.75000000000368,1.3095401384641461e-11,2.8872995462420348e-11
695.6000000000896,28.983333333337068,0.3166666666666704,99.99999999644507,299.9999999893352,-50.0,25.0,76849.15000000721,127.06100000001192,0.19750000000004503,28.75000000000368,1.3102559289146314e-11,1.9659477467543167e-11
696.6000000000898,29.025000000003743,0.3166666666666704,99.99999999644507,299.9999999893352,-50.0,25.0,76967.85000000722,127.06100000001192,0.19750000000004503,28.75000000000368,1.3117418909992547e-11,1.9659477467543167e-11
697.6000000000901,29.066666666670418,0.3,99.99999999644507,299.9999999893352,107.0,25.0,77086.90000000724,127.06100000001192,0.19750000000004503,28.75000000000368,1.312967924089212e-11,1.6572574556311675e-11
698.6000000000903,29.108333333337097,0.3,99.99999999644507,299.9999999893352,104.0,25.0,77201.40000000727,127.06100000001192,0.19750000000004503,28.75000000000368,1.3144526934639849e-11,1.6572574556311675e-11
699.6000000000905,29.15000000000377,0.36666666666668185,99.99999999644507,299.9999999893352,-100.0,25.0,77301.3000000073,127.06100000001192,0.19750000000004503,28.75000000000368,1.3169772774168671e-11,2.8934904708457338e-11
700.6000000000907,29.191666666670447,0.3001666666666667,99.99999999639739,299.9999999891922,99.5,25.0,77412.75000000729,128.9173333333455,0.19750000000004503,29.16666666667044,1.3174234914357154e-11,1.6841117917932823e-11
701.600000000091,29.233333333337125,0.3333333333333409,99.99999999639739,299.9999999891922,-100.0,25.0,77514.15000000731,128.9173333333455,0.19750000000004503,29.16666666667044,1.3194256187240065e-11,2.3074495108600456e-11
702.6000000000912,29.2750000000038,0.3,99.99999999639739,299.9999999891922,120.5,25.0,77625.50000000733,128.9173333333455,0.19750000000004503,29.16666666667044,1.320387294898489e-11,1.680981930601845e-11
703.6000000000914,29.316666666670475,0.3376666666666752,99.99999999639739,299.9999999891922,-50.0,25.0,77726.15000000733,128.9173333333455,0.19750000000004503,29.16666666667044,1.3224602285006857e-11,2.3889634066392737e-11
704.6000000000917,29.358333333337153,0.35000000000001136,99.99999999639739,299.9999999891922,-50.0,25.0,77847.70000000733,128.9173333333455,0.19750000000004503,29.16666666667044,1.3241365141760264e-11,2.6210565313820142e-11
705.6000000000919,29.40000000000383,0.3,99.99999999639739,299.9999999891922,137.0,25.0,77958.60000000734,128.9173333333455,0.19750000000004503,29.16666666667044,1.3248335676987633e-11,1.680981930601845e-11
706.6000000000921,29.441666666670503,0.3,99.99999999639739,299.9999999891922,149.0,25.0,78069.00000000738,128.9173333333455,0.19750000000004503,29.16666666667044,1.3263147716158388e-11,1.680981930601845e-11
707.6000000000923,29.483333333337182,0.3333333333333409,99.99999999639739,299.9999999891922,-100.0,25.0,78169.90000000739,128.9173333333455,0.19750000000004503,29.16666666667044,1.3283203519176368e-11,2.3074495108600456e-11
708.6000000000926,29.525000000003857,0.38966666666668703,99.99999999639739,299.9999999891922,131.0,25.0,78275.55000000741,128.9173333333455,0.19750000000004503,29.16666666667044,1.3306891895189855e-11,3.368441349886285e-11
709.6000000000928,29.566666666670532,0.3,99.99999999639739,299.9999999891922,126.5,25.0,78410.85000000743,128.9173333333455,0.19750000000004503,29.16666666667044,1.3307557329457573e-11,1.680981930601845e-11
710.600000000093,29.60833333333721,0.4166666666666932,99.99999999647464,299.99999998942394,-100.0,25.0,78519.35000000744,130.76383333334573,0.19750000000004503,29.583333333337205,1.3340781793927925e-11,3.763487085533608e-11
711.6000000000932,29.650000000003885,0.3333333333333409,99.99999999647464,299.99999998942394,-100.0,25.0,78629.80000000744,130.76383333334573,0.19750000000004503,29.583333333337205,1.3342413306870732e-11,2.3398338003412067e-11
712.6000000000935,29.69166666667056,0.3,99.99999999647464,299.99999998942394,141.5,25.0,78731.05000000745,130.76383333334573,0.19750000000004503,29.583333333337205,1.335192734461262e-11,1.704573955128059e-11
713.6000000000937,29.73333333333724,0.3,99.99999999647464,299.99999998942394,156.5,25.0,78849.20000000748,130.76383333334573,0.19750000000004503,29.583333333337205,1.3366708585008461e-11,1.704573955128059e-11
714.6000000000939,29.775000000003914,0.3,99.99999999647464,299.99999998942394,152.0,25.0,78961.15000000747,130.76383333334573,0.19750000000004503,29.583333333337205,1.3381485455474646e-11,1.704573955128059e-11
715.6000000000942,29.81666666667059,0.3333333333333409,99.99999999647464,299.99999998942394,-100.0,25.0,79082.05000000748,130.76383333334573,0.19750000000004503,29.583333333337205,1.3401552909450416e-11,2.3398338003412067e-11
716.6000000000944,29.858333333337267,0.3,99.99999999647464,299.99999998942394,167.0,25.0,79210.15000000752,130.76383333334573,0.19750000000004503,29.583333333337205,1.3411026116212906e-11,1.704573955128059e-11
717.6000000000946,29.900000000003942,0.31900000000000434,99.99999999647464,299.99999998942394,143.0,25.0,79317.55000000753,130.76383333334573,0.19750000000004503,29.583333333337205,1.3428814693888106e-11,2.066548353856497e-11
718.6000000000948,29.941666666670617,0.3690000000000158,99.99999999647464,299.99999998942394,150.5,25.0,79422.55000000753,130.76383333334573,0.19750000000004503,29.583333333337205,1.3451546162397161e-11,3.020679363849027e-11
719.6000000000951,29.983333333337296,0.3,99.99999999647464,299.99999998942394,104.0,25.0,79542.30000000756,130.76383333334573,0.19750000000004503,29.583333333337205,1.345530451721742e-11,1.704573955128059e-11
